Id,Date,Steps_daily,Intensity_daily,Calories_daily,METs_daily,TotalIntensity_daily,AverageIntensity_daily,StepTotal_daily,Calories_daily_hourlyCalories_merged_daily,Steps_daily_sum,Intensity_daily_sum,Calories_daily_sum,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Calories_dailyCalories_merged_daily,SedentaryMinutes_dailyIntensities_merged_daily,LightlyActiveMinutes_dailyIntensities_merged_daily,FairlyActiveMinutes_dailyIntensities_merged_daily,VeryActiveMinutes_dailyIntensities_merged_daily,SedentaryActiveDistance_dailyIntensities_merged_daily,LightActiveDistance_dailyIntensities_merged_daily,ModeratelyActiveDistance_dailyIntensities_merged_daily,VeryActiveDistance_dailyIntensities_merged_daily,StepTotal
1644430081,2016-04-19,11231.0,0.2673611111111111,3254.3937538862247,16.081944444444446,385.0,0.26736112500000003,11231.0,3253.0,11231.0,385.0,3254.3937538862237,11256.0,8.180000305,8.180000305,0.0,0.360000014,2.529999971,5.300000191,0.0,5.0,58.0,278.0,1099.0,3300.0,3300.0,1099.0,278.0,58.0,5.0,0.0,5.300000191,2.529999971,0.360000014,11256.0
1644430081,2016-04-20,2436.0,0.08680555555555555,2430.325844407083,12.009722222222223,125.0,0.0868055,2436.0,2430.0,2436.0,125.0,2430.3258444070825,2436.0,1.769999981,1.769999981,0.0,0.0,0.0,1.75999999,0.01,0.0,0.0,125.0,1315.0,2430.0,2430.0,1315.0,125.0,0.0,0.0,0.01,1.75999999,0.0,0.0,2436.0
1644430081,2016-04-21,1223.0,0.02638888888888889,2140.5529892444615,10.577777777777778,38.0,0.026388916666666668,1223.0,2135.0,1223.0,38.0,2140.5529892444615,1223.0,0.889999986,0.889999986,0.0,0.0,0.0,0.879999995,0.01,0.0,0.0,38.0,1402.0,2140.0,2140.0,1402.0,38.0,0.0,0.0,0.01,0.879999995,0.0,0.0,1223.0
1644430081,2016-04-22,3673.0,0.059722222222222225,2344.3214883804326,11.584722222222222,86.0,0.05972225,3673.0,2341.0,3673.0,86.0,2344.321488380432,3673.0,2.670000076,2.670000076,0.0,0.0,0.0,2.660000086,0.01,0.0,0.0,86.0,1354.0,2344.0,2344.0,1354.0,86.0,0.0,0.0,0.01,2.660000086,0.0,0.0,3673.0
1644430081,2016-04-23,6637.0,0.13194444444444445,2677.377585291863,13.230555555555556,190.0,0.1319445,6637.0,2672.0,6637.0,190.0,2677.377585291863,6637.0,4.829999924,4.829999924,0.0,0.0,0.579999983,4.25,0.0,0.0,15.0,160.0,1265.0,2677.0,2677.0,1265.0,160.0,15.0,0.0,0.0,4.25,0.579999983,0.0,6637.0
1644430081,2016-04-24,3321.0,0.06180555555555556,2413.743304371835,11.927777777777777,89.0,0.061805625,3321.0,2410.0,3321.0,89.0,2413.7433043718347,3321.0,2.410000086,2.410000086,0.0,0.0,0.0,2.410000086,0.0,0.0,0.0,89.0,1351.0,2413.0,2413.0,1351.0,89.0,0.0,0.0,0.0,2.410000086,0.0,0.0,3321.0
1644430081,2016-04-25,3580.0,0.08333333333333333,2497.4991830587405,12.341666666666667,120.0,0.08333333333333333,3580.0,2493.0,3580.0,120.0,2497.49918305874,3580.0,2.599999905,2.599999905,0.0,0.589999974,0.059999999,1.950000048,0.0,8.0,1.0,94.0,1337.0,2497.0,2497.0,1337.0,94.0,1.0,8.0,0.0,1.950000048,0.059999999,0.589999974,3580.0
1644430081,2016-04-26,9919.0,0.23472222222222222,3123.1387368440646,15.433333333333334,338.0,0.23472220833333335,9919.0,3118.0,9919.0,338.0,3123.138736844064,9919.0,7.210000038,7.210000038,0.0,0.800000012,1.720000029,4.690000057,0.0,11.0,41.0,223.0,1165.0,3123.0,3123.0,1165.0,223.0,41.0,11.0,0.0,4.690000057,1.720000029,0.800000012,9919.0
1644430081,2016-04-27,3032.0,0.08194444444444444,2489.6294989585895,12.302777777777777,118.0,0.0819445,3032.0,2488.0,3032.0,118.0,2489.629498958589,3032.0,2.200000048,2.200000048,0.0,0.0,0.0,2.200000048,0.0,0.0,0.0,118.0,1322.0,2489.0,2489.0,1322.0,118.0,0.0,0.0,0.0,2.200000048,0.0,0.0,3032.0
1644430081,2016-04-28,9405.0,0.2375,3108.8046721220035,15.3625,342.0,0.23750000000000002,9405.0,3106.0,9405.0,342.0,3108.8046721220026,9405.0,6.840000153,6.840000153,0.0,0.200000003,2.319999933,4.309999943,0.0,3.0,53.0,227.0,1157.0,3108.0,3108.0,1157.0,227.0,53.0,3.0,0.0,4.309999943,2.319999933,0.200000003,9405.0
1644430081,2016-04-29,3176.0,0.08333333333333333,2498.0613009929675,12.344444444444445,120.0,0.083333375,3176.0,2495.0,3176.0,120.0,2498.061300992967,3176.0,2.309999943,2.309999943,0.0,0.0,0.0,2.309999943,0.0,0.0,0.0,120.0,1193.0,2498.0,2498.0,1193.0,120.0,0.0,0.0,0.0,2.309999943,0.0,0.0,3176.0
1644430081,2016-04-30,18213.0,0.39652777777777776,3846.3061187267317,19.006944444444443,571.0,0.3965278333333333,18213.0,3843.0,18213.0,571.0,3846.306118726731,18213.0,13.23999977,13.23999977,0.0,0.629999995,3.140000105,9.460000038,0.0,9.0,71.0,402.0,816.0,3846.0,3846.0,816.0,402.0,71.0,9.0,0.0,9.460000038,3.140000105,0.629999995,18213.0
1644430081,2016-05-01,6132.0,0.14097222222222222,2696.208602547647,13.323611111111111,203.0,0.14097216666666668,6132.0,2690.0,6132.0,203.0,2696.2086025476465,6132.0,4.460000038,4.460000038,0.0,0.239999995,0.99000001,3.230000019,0.0,3.0,24.0,146.0,908.0,2696.0,2696.0,908.0,146.0,24.0,3.0,0.0,3.230000019,0.99000001,0.239999995,6132.0
1644430081,2016-05-02,3728.0,0.09861111111111111,2536.285462737085,12.533333333333333,142.0,0.09861116666666665,3728.0,2533.0,3728.0,142.0,2536.2854627370843,3758.0,2.730000019,2.730000019,0.0,0.07,0.310000002,2.349999905,0.0,1.0,7.0,148.0,682.0,2580.0,2580.0,682.0,148.0,7.0,1.0,0.0,2.349999905,0.310000002,0.07,3758.0
1644430081,2016-05-03,12789.0,0.30277777777777776,3321.004976272585,16.41111111111111,436.0,0.30277783333333336,12789.0,3320.0,12789.0,436.0,3321.004976272584,12850.0,9.340000153,9.340000153,0.0,0.720000029,4.090000153,4.539999962,0.0,10.0,94.0,221.0,1115.0,3324.0,3324.0,1115.0,221.0,94.0,10.0,0.0,4.539999962,4.090000153,0.720000029,12850.0
1644430081,2016-05-04,2309.0,0.03611111111111111,2222.903569936753,10.984722222222222,52.0,0.036111125,2309.0,2219.0,2309.0,52.0,2222.903569936753,2309.0,1.679999948,1.679999948,0.0,0.0,0.0,1.659999967,0.02,0.0,0.0,52.0,1388.0,2222.0,2222.0,1388.0,52.0,0.0,0.0,0.02,1.659999967,0.0,0.0,2309.0
1644430081,2016-05-05,4363.0,0.08541666666666667,2463.912514567376,12.175694444444444,123.0,0.08541666666666665,4363.0,2459.0,4363.0,123.0,2463.9125145673756,4363.0,3.190000057,3.190000057,0.0,0.519999981,0.540000021,2.130000114,0.01,6.0,12.0,81.0,1341.0,2463.0,2463.0,1341.0,81.0,12.0,6.0,0.01,2.130000114,0.540000021,0.519999981,4363.0
1644430081,2016-05-06,9758.0,0.29444444444444445,3384.2434737682365,16.72361111111111,424.0,0.2944444583333333,9758.0,3382.0,9758.0,424.0,3384.2434737682356,9787.0,7.119999886,7.119999886,0.0,0.819999993,0.270000011,6.010000229,0.02,11.0,6.0,369.0,1054.0,3328.0,3328.0,1054.0,369.0,6.0,11.0,0.02,6.010000229,0.270000011,0.819999993,9787.0
1644430081,2016-05-07,13372.0,0.2777777777777778,3404.0582065582294,16.821527777777778,400.0,0.27777783333333333,13372.0,3402.0,13372.0,400.0,3404.058206558229,13372.0,9.720000267,9.720000267,0.0,3.25999999,0.790000021,5.670000076,0.01,41.0,17.0,243.0,1139.0,3404.0,3404.0,1139.0,243.0,17.0,41.0,0.01,5.670000076,0.790000021,3.25999999,13372.0
1644430081,2016-05-08,6724.0,0.2048611111111111,2987.948878586294,14.765277777777778,295.0,0.204861125,6724.0,2987.0,6724.0,295.0,2987.948878586293,6724.0,4.889999866,4.889999866,0.0,0.0,0.0,4.880000114,0.0,0.0,0.0,295.0,991.0,2987.0,2987.0,991.0,295.0,0.0,0.0,0.0,4.880000114,0.0,0.0,6724.0
1644430081,2016-05-09,6643.0,0.28541666666666665,3008.466261744499,14.866666666666667,411.0,0.28541675,6643.0,3004.0,6643.0,411.0,3008.466261744499,6643.0,4.829999924,4.829999924,0.0,2.390000105,0.349999994,2.089999914,0.01,32.0,6.0,303.0,1099.0,3008.0,3008.0,1099.0,303.0,6.0,32.0,0.01,2.089999914,0.349999994,2.390000105,6643.0
1644430081,2016-05-10,9167.0,0.15902777777777777,2799.919747114182,13.83611111111111,229.0,0.15902779166666667,9167.0,2795.0,9167.0,229.0,2799.919747114182,9167.0,6.659999847,6.659999847,0.0,0.879999995,0.810000002,4.96999979,0.01,12.0,19.0,155.0,1254.0,2799.0,2799.0,1254.0,155.0,19.0,12.0,0.01,4.96999979,0.810000002,0.879999995,9167.0
1644430081,2016-05-11,989.0,0.05555555555555555,1179.0467112064368,11.652777777777779,40.0,0.05555541666666667,989.0,1179.0,989.0,40.0,1179.0467112064366,1329.0,0.970000029,0.970000029,0.0,0.0,0.0,0.949999988,0.01,0.0,0.0,49.0,713.0,1276.0,1276.0,713.0,49.0,0.0,0.0,0.01,0.949999988,0.0,0.0,1329.0
1844505072,2016-04-12,6697.0,0.23541666666666666,2030.8433204293258,15.072222222222223,339.0,0.23541662500000002,6697.0,2031.0,7564.567245119306,284.443600867679,2296.1272781612815,6697.0,4.429999828,4.429999828,0.0,0.0,0.0,4.429999828,0.0,0.0,0.0,339.0,1101.0,2030.0,2030.0,1101.0,339.0,0.0,0.0,0.0,4.429999828,0.0,0.0,6697.0
1844505072,2016-04-13,4929.0,0.17222222222222222,1860.1716321110732,13.805555555555555,248.0,0.17222229166666667,4929.0,1860.0,4929.0,248.0,1860.171632111073,4929.0,3.25999999,3.25999999,0.0,0.0,0.0,3.25999999,0.0,0.0,0.0,248.0,1192.0,1860.0,1860.0,1192.0,248.0,0.0,0.0,0.0,3.25999999,0.0,0.0,4929.0
1844505072,2016-04-14,7905.0,0.2590277777777778,2130.7760875225076,15.813888888888888,373.0,0.25902783333333335,7905.0,2128.0,7905.0,373.0,2130.776087522507,7937.0,5.25,5.25,0.0,0.0,0.0,5.230000019,0.0,0.0,0.0,373.0,843.0,2130.0,2130.0,843.0,373.0,0.0,0.0,0.0,5.230000019,0.0,0.0,7937.0
1844505072,2016-04-15,3844.0,0.12222222222222222,1725.9922431707387,12.809722222222222,176.0,0.12222220833333335,3844.0,1723.0,3844.0,176.0,1725.9922431707384,3844.0,2.539999962,2.539999962,0.0,0.0,0.0,2.539999962,0.0,0.0,0.0,176.0,527.0,1725.0,1725.0,527.0,176.0,0.0,0.0,0.0,2.539999962,0.0,0.0,3844.0
1844505072,2016-04-16,3414.0,0.10208333333333333,1657.686136245728,12.302777777777777,147.0,0.10208333333333335,3414.0,1656.0,3414.0,147.0,1657.6861362457278,3414.0,2.25999999,2.25999999,0.0,0.0,0.0,2.25999999,0.0,0.0,0.0,147.0,1293.0,1657.0,1657.0,1293.0,147.0,0.0,0.0,0.0,2.25999999,0.0,0.0,3414.0
1844505072,2016-04-17,4525.0,0.15347222222222223,1793.924066841603,13.313888888888888,221.0,0.15347220833333333,4525.0,1792.0,4525.0,221.0,1793.9240668416028,4525.0,2.99000001,2.99000001,0.0,0.140000001,0.25999999,2.589999914,0.0,2.0,8.0,199.0,1231.0,1793.0,1793.0,1231.0,199.0,8.0,2.0,0.0,2.589999914,0.25999999,0.140000001,4525.0
1844505072,2016-04-18,4597.0,0.1673611111111111,1813.7609074115758,13.46111111111111,241.0,0.167361125,4597.0,1814.0,4597.0,241.0,1813.7609074115758,4597.0,3.039999962,3.039999962,0.0,0.0,0.479999989,2.559999943,0.0,0.0,12.0,217.0,1211.0,1814.0,1814.0,1211.0,217.0,12.0,0.0,0.0,2.559999943,0.479999989,0.0,4597.0
1844505072,2016-04-19,197.0,0.006944444444444444,1366.496280014515,10.141666666666667,10.0,0.006944458333333334,197.0,1364.0,197.0,10.0,1366.496280014515,197.0,0.129999995,0.129999995,0.0,0.0,0.0,0.129999995,0.0,0.0,0.0,10.0,1430.0,1366.0,1366.0,1430.0,10.0,0.0,0.0,0.0,0.129999995,0.0,0.0,197.0
1844505072,2016-04-20,8.0,0.0006944444444444445,1349.4665392637253,10.015277777777778,1.0,0.0006944583333333334,8.0,1346.0,8.0,1.0,1349.4665392637253,8.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,1439.0,1349.0,1349.0,1439.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,8.0
1844505072,2016-04-21,8054.0,0.2361111111111111,2062.844261229039,15.309722222222222,340.0,0.23611116666666665,8054.0,2063.0,8054.0,340.0,2062.8442612290387,8054.0,5.320000172,5.320000172,0.0,0.119999997,0.519999981,4.679999828,0.0,2.0,13.0,308.0,1117.0,2062.0,2062.0,1117.0,308.0,13.0,2.0,0.0,4.679999828,0.519999981,0.119999997,8054.0
1844505072,2016-04-22,5372.0,0.1527777777777778,1827.9835464358334,13.566666666666666,220.0,0.15277775000000002,5372.0,1828.0,5372.0,220.0,1827.9835464358332,5372.0,3.549999952,3.549999952,0.0,0.0,0.0,3.549999952,0.0,0.0,0.0,220.0,1220.0,1827.0,1827.0,1220.0,220.0,0.0,0.0,0.0,3.549999952,0.0,0.0,5372.0
1844505072,2016-04-23,3570.0,0.09652777777777778,1645.1477532386782,12.209722222222222,139.0,0.09652783333333333,3570.0,1643.0,3570.0,139.0,1645.1477532386782,3570.0,2.359999895,2.359999895,0.0,0.0,0.0,2.359999895,0.0,0.0,0.0,139.0,1301.0,1645.0,1645.0,1301.0,139.0,0.0,0.0,0.0,2.359999895,0.0,0.0,3570.0
1844505072,2016-04-24,0.0,0.0,1347.4079990386963,10.0,0.0,0.0,0.0,1344.0,0.0,0.0,1347.4079990386963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1347.0,1347.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844505072,2016-04-25,0.0,0.0,1347.4079990386963,10.0,0.0,0.0,0.0,1344.0,0.0,0.0,1347.4079990386963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1347.0,1347.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844505072,2016-04-26,0.0,0.0,1347.4079990386963,10.0,0.0,0.0,0.0,1344.0,0.0,0.0,1347.4079990386963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1347.0,1347.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844505072,2016-04-27,4.0,0.0006944444444444445,1348.9051191806793,10.011111111111111,1.0,0.0006944583333333334,4.0,1346.0,4.0,1.0,1348.9051191806793,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1439.0,1348.0,1348.0,1439.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1844505072,2016-04-28,6899.0,0.20972222222222223,1992.4796163439757,14.7875,302.0,0.20972225,6899.0,1993.0,6899.0,302.0,1992.4796163439755,6907.0,4.570000172,4.570000172,0.0,0.0,0.0,4.559999943,0.0,0.0,0.0,302.0,1138.0,1992.0,1992.0,1138.0,302.0,0.0,0.0,0.0,4.559999943,0.0,0.0,6907.0
1844505072,2016-04-29,4920.0,0.17152777777777778,1856.4288311600692,13.777777777777779,247.0,0.17152779166666665,4920.0,1855.0,4920.0,247.0,1856.428831160069,4920.0,3.25,3.25,0.0,0.0,0.0,3.25,0.0,0.0,0.0,247.0,1082.0,1856.0,1856.0,1082.0,247.0,0.0,0.0,0.0,3.25,0.0,0.0,4920.0
1844505072,2016-04-30,4014.0,0.12777777777777777,1763.2331088781361,13.08611111111111,184.0,0.127777875,4014.0,1763.0,4014.0,184.0,1763.2331088781361,4014.0,2.670000076,2.670000076,0.0,0.0,0.0,2.650000095,0.0,0.0,0.0,184.0,218.0,1763.0,1763.0,218.0,184.0,0.0,0.0,0.0,2.650000095,0.0,0.0,4014.0
1844505072,2016-05-01,2573.0,0.06180555555555556,1541.6593274474146,11.441666666666666,89.0,0.06180558333333334,2573.0,1539.0,2573.0,89.0,1541.6593274474144,2573.0,1.700000048,1.700000048,0.0,0.0,0.25999999,1.450000048,0.0,0.0,7.0,75.0,585.0,1541.0,1541.0,585.0,75.0,7.0,0.0,0.0,1.450000048,0.25999999,0.0,2573.0
1844505072,2016-05-02,0.0,0.0,1348.156559228897,10.005555555555556,0.0,0.0,0.0,1345.0,0.0,0.0,1348.156559228897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1348.0,1348.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844505072,2016-05-03,4059.0,0.12777777777777777,1742.8348437547688,12.934722222222222,184.0,0.12777779166666667,4059.0,1742.0,4059.0,184.0,1742.8348437547686,4059.0,2.680000067,2.680000067,0.0,0.0,0.0,2.680000067,0.0,0.0,0.0,184.0,1256.0,1742.0,1742.0,1256.0,184.0,0.0,0.0,0.0,2.680000067,0.0,0.0,4059.0
1844505072,2016-05-04,2080.0,0.06041666666666667,1549.7063531279566,11.501388888888888,87.0,0.06041666666666667,2080.0,1547.0,2080.0,87.0,1549.7063531279564,2080.0,1.370000005,1.370000005,0.0,0.0,0.0,1.370000005,0.0,0.0,0.0,87.0,1353.0,1549.0,1549.0,1353.0,87.0,0.0,0.0,0.0,1.370000005,0.0,0.0,2080.0
1844505072,2016-05-05,2237.0,0.08333333333333333,1589.9414545297625,11.8,120.0,0.08333333333333333,2237.0,1587.0,2237.0,120.0,1589.9414545297625,2237.0,1.480000019,1.480000019,0.0,0.0,0.0,1.480000019,0.0,0.0,0.0,120.0,1320.0,1589.0,1589.0,1320.0,120.0,0.0,0.0,0.0,1.480000019,0.0,0.0,2237.0
1844505072,2016-05-06,44.0,0.001388888888888889,1351.3379392027855,10.029166666666667,2.0,0.0013888750000000001,44.0,1348.0,44.0,2.0,1351.3379392027855,44.0,0.029999999,0.029999999,0.0,0.0,0.0,0.029999999,0.0,0.0,0.0,2.0,1438.0,1351.0,1351.0,1438.0,2.0,0.0,0.0,0.0,0.029999999,0.0,0.0,44.0
1844505072,2016-05-07,0.0,0.0,1347.5951390862465,10.001388888888888,0.0,0.0,0.0,1344.0,0.0,0.0,1347.5951390862465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1347.0,1347.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844505072,2016-05-08,0.0,0.0,1347.5951390862465,10.001388888888888,0.0,0.0,0.0,1344.0,0.0,0.0,1347.5951390862465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1347.0,1347.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844505072,2016-05-09,0.0,0.0,1347.4079990386963,10.0,0.0,0.0,0.0,1344.0,0.0,0.0,1347.4079990386963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1347.0,1347.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844505072,2016-05-10,0.0,0.0,1347.4079990386963,10.0,0.0,0.0,0.0,1344.0,0.0,0.0,1347.4079990386963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1347.0,1347.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844505072,2016-05-11,0.0,0.0,1347.4079990386963,10.0,0.0,0.0,0.0,1344.0,0.0,0.0,1347.4079990386963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1347.0,1347.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844505072,2016-05-12,0.0,0.0,617.5619995594025,10.0,0.0,0.0,0.0,616.0,0.0,0.0,1347.4079990386963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.0,665.0,665.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1844505072,2016-05-13,7587.969050160085,0.19980117789556992,2307.5526918758064,14.672742048633326,285.32764140875133,0.1998146627117273,7589.897545357524,2308.154749199573,0.0,0.0,224.56799983978271,7652.188759278897,5.502852592318133,5.488547183791093,0.1100454195164369,1.504316012866384,0.5708801677539767,3.3492576884061505,0.0016012725323435843,21.23966065747614,13.628844114528102,193.0254506892895,990.3531283138918,2307.5079533404028,2307.5079533404028,990.3531283138918,193.0254506892895,13.628844114528102,21.23966065747614,0.0016012725323435843,3.3492576884061505,0.5708801677539767,1.504316012866384,7652.188759278897
1927972279,2016-04-12,678.0,0.03819444444444445,2193.2194148302065,10.832638888888889,55.0,0.03819441666666667,678.0,2195.0,7564.567245119306,284.443600867679,2296.1272781612815,678.0,0.469999999,0.469999999,0.0,0.0,0.0,0.469999999,0.0,0.0,0.0,55.0,734.0,2220.0,2220.0,734.0,55.0,0.0,0.0,0.0,0.469999999,0.0,0.0,678.0
1927972279,2016-04-13,356.0,0.022222222222222223,2151.0558328628567,10.426388888888889,32.0,0.022222208333333337,356.0,2150.0,356.0,32.0,2151.0558328628554,356.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,32.0,986.0,2151.0,2151.0,986.0,32.0,0.0,0.0,0.0,0.25,0.0,0.0,356.0
1927972279,2016-04-14,2163.0,0.07361111111111111,2383.009962677958,11.550694444444444,106.0,0.07361116666666667,2163.0,2382.0,2163.0,106.0,2383.009962677957,2163.0,1.5,1.5,0.0,0.0,0.400000006,1.100000024,0.0,0.0,9.0,88.0,1292.0,2383.0,2383.0,1292.0,88.0,9.0,0.0,0.0,1.100000024,0.400000006,0.0,2163.0
1927972279,2016-04-15,980.0,0.035416666666666666,2221.831213355067,10.769444444444444,51.0,0.035416666666666666,980.0,2222.0,980.0,51.0,2221.8312133550658,980.0,0.680000007,0.680000007,0.0,0.0,0.0,0.680000007,0.0,0.0,0.0,51.0,941.0,2221.0,2221.0,941.0,51.0,0.0,0.0,0.0,0.680000007,0.0,0.0,980.0
1927972279,2016-04-16,0.0,0.0,2063.0880546569856,10.0,0.0,0.0,0.0,2064.0,0.0,0.0,2063.0880546569842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2064.0,2064.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927972279,2016-04-17,0.0,0.0,2063.3745946884187,10.001388888888888,0.0,0.0,0.0,2064.0,0.0,0.0,2063.3745946884173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2063.0,2063.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927972279,2016-04-18,244.0,0.011805555555555555,2111.2267738580736,10.233333333333333,17.0,0.011805583333333335,244.0,2112.0,244.0,17.0,2111.2267738580717,244.0,0.170000002,0.170000002,0.0,0.0,0.0,0.170000002,0.0,0.0,0.0,17.0,1423.0,2111.0,2111.0,1423.0,17.0,0.0,0.0,0.0,0.170000002,0.0,0.0,244.0
1927972279,2016-04-19,0.0,0.0,2063.0880546569856,10.0,0.0,0.0,0.0,2064.0,0.0,0.0,2063.0880546569842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2063.0,2063.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927972279,2016-04-20,0.0,0.0,2063.0880546569856,10.0,0.0,0.0,0.0,2064.0,0.0,0.0,2063.0880546569842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2063.0,2063.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927972279,2016-04-21,0.0,0.0,2064.0909444093736,10.004861111111111,0.0,0.0,0.0,2065.0,0.0,0.0,2064.0909444093722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2064.0,2064.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927972279,2016-04-22,149.0,0.006944444444444444,2093.461294412616,10.147222222222222,10.0,0.006944458333333334,149.0,2094.0,149.0,10.0,2093.4612944126147,149.0,0.100000001,0.100000001,0.0,0.0,0.0,0.100000001,0.0,0.0,0.0,10.0,1430.0,2093.0,2093.0,1430.0,10.0,0.0,0.0,0.0,0.100000001,0.0,0.0,149.0
1927972279,2016-04-23,2945.0,0.10069444444444445,2499.201929688456,12.113888888888889,145.0,0.10069441666666668,2945.0,2500.0,2945.0,145.0,2499.201929688455,2945.0,2.039999962,2.039999962,0.0,0.0,0.0,2.039999962,0.0,0.0,0.0,145.0,1295.0,2499.0,2499.0,1295.0,145.0,0.0,0.0,0.0,2.039999962,0.0,0.0,2945.0
1927972279,2016-04-24,2090.0,0.0625,2324.842341184619,11.26875,90.0,0.06250004166666666,2090.0,2326.0,2090.0,90.0,2324.8423411846175,2090.0,1.450000048,1.450000048,0.0,0.07,0.239999995,1.139999986,0.0,1.0,6.0,75.0,1358.0,2324.0,2324.0,1358.0,75.0,6.0,1.0,0.0,1.139999986,0.239999995,0.07,2090.0
1927972279,2016-04-25,152.0,0.008333333333333333,2098.9055542945894,10.17361111111111,12.0,0.008333333333333333,152.0,2100.0,152.0,12.0,2098.905554294588,152.0,0.109999999,0.109999999,0.0,0.0,0.0,0.109999999,0.0,0.0,0.0,12.0,1303.0,2100.0,2100.0,1303.0,12.0,0.0,0.0,0.0,0.109999999,0.0,0.0,152.0
1927972279,2016-04-26,3761.0,0.13333333333333333,2638.4603676795978,12.78888888888889,192.0,0.133333375,3761.0,2638.0,3761.0,192.0,2638.460367679597,3761.0,2.599999905,2.599999905,0.0,0.0,0.0,2.599999905,0.0,0.0,0.0,192.0,1058.0,2638.0,2638.0,1058.0,192.0,0.0,0.0,0.0,2.599999905,0.0,0.0,3761.0
1927972279,2016-04-27,0.0,0.0,2063.3745946884187,10.001388888888888,0.0,0.0,0.0,2064.0,0.0,0.0,2063.3745946884173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2063.0,2063.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927972279,2016-04-28,1675.0,0.06597222222222222,2351.2040222883247,11.396527777777777,95.0,0.06597225,1675.0,2351.0,1675.0,95.0,2351.2040222883234,1675.0,1.159999967,1.159999967,0.0,0.0,0.0,1.159999967,0.0,0.0,0.0,95.0,1167.0,2351.0,2351.0,1167.0,95.0,0.0,0.0,0.0,1.159999967,0.0,0.0,1675.0
1927972279,2016-04-29,0.0,0.0,2063.0880546569856,10.0,0.0,0.0,0.0,2064.0,0.0,0.0,2063.0880546569842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2063.0,2063.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
